A_path,A_method,A_args,A_ret,B_path,B_method,B_args,B_ret
/app/Repos/pandas/pandas/core/arrays/base.py,interpolate,[self:Any;method:InterpolateOptions;axis:int;index:Index;limit:Any;limit_direction:Any;limit_area:Any;fill_value:Any;copy:bool;**kwargs:Any],Self,/app/Repos/pandas/pandas/core/arrays/datetimelike.py,interpolate,[self:Any;method:InterpolateOptions;axis:int;index:Index;limit:Any;limit_direction:Any;limit_area:Any;copy:bool;**kwargs:Any],Self
/app/Repos/pandas/pandas/core/arrays/base.py,interpolate,[self:Any;method:InterpolateOptions;axis:int;index:Index;limit:Any;limit_direction:Any;limit_area:Any;fill_value:Any;copy:bool;**kwargs:Any],Self,/app/Repos/pandas/pandas/core/arrays/numpy_.py,interpolate,[self:Any;method:InterpolateOptions;axis:int;index:Index;limit:Any;limit_direction:Any;limit_area:Any;copy:bool;**kwargs:Any],Self
/app/Repos/pandas/pandas/core/arrays/base.py,pad_or_backfill,"[self:Any;method:FillnaOptions;limit:int|None;limit_area:Literal[""inside"";copy:bool]",Self,/app/Repos/pandas/pandas/core/arrays/interval.py,pad_or_backfill,"[self:Any;method:FillnaOptions;limit:int|None;limit_area:Literal[""inside"";copy:bool]",Self
/app/Repos/pandas/pandas/core/arrays/base.py,pad_or_backfill,"[self:Any;method:FillnaOptions;limit:int|None;limit_area:Literal[""inside"";copy:bool]",Self,/app/Repos/pandas/pandas/core/arrays/sparse/array.py,pad_or_backfill,"[self:Any;method:FillnaOptions;limit:int|None;limit_area:Literal[""inside"";copy:bool]",Self
/app/Repos/pandas/pandas/core/arrays/base.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp,/app/Repos/pandas/pandas/core/arrays/masked.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp
/app/Repos/pandas/pandas/core/arrays/base.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp,/app/Repos/pandas/pandas/core/arrays/period.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp
/app/Repos/pandas/pandas/core/arrays/base.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp,/app/Repos/pandas/pandas/core/arrays/string_.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp
/app/Repos/pandas/pandas/core/arrays/base.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp,/app/Repos/pandas/pandas/core/base.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp
/app/Repos/pandas/pandas/core/arrays/base.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp,/app/Repos/pandas/pandas/core/series.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp
/app/Repos/pandas/pandas/core/arrays/boolean.py,_simple_new,[cls:Any;values:np.ndarray;mask:npt.NDArray[np.bool_]],Self,/app/Repos/pandas/pandas/core/arrays/datetimes.py,_simple_new,[cls:Any;values:npt.NDArray[np.datetime64];freq:BaseOffset|None;dtype:np.dtype[np.datetime64]|DatetimeTZDtype],Self
/app/Repos/pandas/pandas/core/arrays/boolean.py,_simple_new,[cls:Any;values:np.ndarray;mask:npt.NDArray[np.bool_]],Self,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,_simple_new,[cls:Any;values:npt.NDArray[np.timedelta64];freq:Tick|None;dtype:np.dtype[np.timedelta64]],Self
/app/Repos/pandas/pandas/core/arrays/categorical.py,_groupby_op,[self:Any;how:str;has_dropped_na:bool;min_count:int;ngroups:int;ids:npt.NDArray[np.intp];**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/masked.py,_groupby_op,[self:Any;how:str;has_dropped_na:bool;min_count:int;ngroups:int;ids:npt.NDArray[np.intp];**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/categorical.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/masked.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/categorical.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/sparse/array.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,__init__,[self:Any;values:Any;dtype:Any;freq:Any;copy:bool],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,__init__,[self:Any;values:np.ndarray|NumpyExtensionArray;copy:bool],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,__init__,[self:Any;values:Any;dtype:Any;freq:Any;copy:bool],None,/app/Repos/pandas/pandas/tests/extension/list/array.py,__init__,[self:Any;values:Any;dtype:Any;copy:Any],None
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,interpolate,[self:Any;method:InterpolateOptions;axis:int;index:Index;limit:Any;limit_direction:Any;limit_area:Any;copy:bool;**kwargs:Any],Self,/app/Repos/pandas/pandas/core/arrays/numpy_.py,interpolate,[self:Any;method:InterpolateOptions;axis:int;index:Index;limit:Any;limit_direction:Any;limit_area:Any;copy:bool;**kwargs:Any],Self
/app/Repos/pandas/pandas/core/arrays/datetimelike.py,validate_periods,[periods:int|float|None],int|None,/app/Repos/pandas/pandas/core/indexes/interval.py,interval_range,[start:Any;end:Any;periods:Any;freq:Any;name:Hashable|None;closed:IntervalClosedType],IntervalIndex
/app/Repos/pandas/pandas/core/arrays/datetimes.py,_generate_range,[cls:Any;start:Any;end:Any;periods:Any;freq:Any;tz:Any;normalize:bool;ambiguous:TimeAmbiguous;nonexistent:TimeNonexistent;inclusive:IntervalClosedType;unit:str|None],Self,/app/Repos/pandas/pandas/core/arrays/datetimes.py,_maybe_normalize_endpoints,[start:Timestamp|None;end:Timestamp|None;normalize:bool],None
/app/Repos/pandas/pandas/core/arrays/datetimes.py,_generate_range,[cls:Any;start:Any;end:Any;periods:Any;freq:Any;tz:Any;normalize:bool;ambiguous:TimeAmbiguous;nonexistent:TimeNonexistent;inclusive:IntervalClosedType;unit:str|None],Self,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,_generate_range,[cls:Any;start:Any;end:Any;periods:Any;freq:Any;closed:Any;unit:str|None],Self
/app/Repos/pandas/pandas/core/arrays/datetimes.py,_maybe_normalize_endpoints,[start:Timestamp|None;end:Timestamp|None;normalize:bool],None,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,_generate_range,[cls:Any;start:Any;end:Any;periods:Any;freq:Any;closed:Any;unit:str|None],Self
/app/Repos/pandas/pandas/core/arrays/datetimes.py,_simple_new,[cls:Any;values:npt.NDArray[np.datetime64];freq:BaseOffset|None;dtype:np.dtype[np.datetime64]|DatetimeTZDtype],Self,/app/Repos/pandas/pandas/core/arrays/period.py,_simple_new,[cls:Any;values:npt.NDArray[np.int64];dtype:PeriodDtype],Self
/app/Repos/pandas/pandas/core/arrays/interval.py,__new__,[cls:Any;data:Any;closed:IntervalClosedType|None;dtype:Dtype|None;copy:bool;verify_integrity:bool],None,/app/Repos/pandas/pandas/core/arrays/interval.py,_shallow_copy,[self:Any;left:Any;right:Any],Self
/app/Repos/pandas/pandas/core/arrays/interval.py,from_breaks,[cls:Any;breaks:Any;closed:IntervalClosedType|None;copy:bool;dtype:Dtype|None],Self,/app/Repos/pandas/pandas/core/indexes/interval.py,from_breaks,[cls:Any;breaks:Any;closed:IntervalClosedType|None;name:Hashable|None;copy:bool;dtype:Dtype|None],IntervalIndex
/app/Repos/pandas/pandas/core/arrays/interval.py,pad_or_backfill,"[self:Any;method:FillnaOptions;limit:int|None;limit_area:Literal[""inside"";copy:bool]",Self,/app/Repos/pandas/pandas/core/arrays/masked.py,pad_or_backfill,"[self:Any;method:FillnaOptions;limit:int|None;limit_area:Literal[""inside"";copy:bool]",Self
/app/Repos/pandas/pandas/core/arrays/interval.py,pad_or_backfill,"[self:Any;method:FillnaOptions;limit:int|None;limit_area:Literal[""inside"";copy:bool]",Self,/app/Repos/pandas/pandas/core/arrays/numpy_.py,pad_or_backfill,"[self:Any;method:FillnaOptions;limit:int|None;limit_area:Literal[""inside"";copy:bool]",Self
/app/Repos/pandas/pandas/core/arrays/interval.py,pad_or_backfill,"[self:Any;method:FillnaOptions;limit:int|None;limit_area:Literal[""inside"";copy:bool]",Self,/app/Repos/pandas/pandas/core/arrays/period.py,pad_or_backfill,"[self:Any;method:FillnaOptions;limit:int|None;limit_area:Literal[""inside"";copy:bool]",Self
/app/Repos/pandas/pandas/core/arrays/interval.py,pad_or_backfill,"[self:Any;method:FillnaOptions;limit:int|None;limit_area:Literal[""inside"";copy:bool]",Self,/app/Repos/pandas/pandas/core/arrays/sparse/array.py,pad_or_backfill,"[self:Any;method:FillnaOptions;limit:int|None;limit_area:Literal[""inside"";copy:bool]",Self
/app/Repos/pandas/pandas/core/arrays/interval.py,pad_or_backfill,"[self:Any;method:FillnaOptions;limit:int|None;limit_area:Literal[""inside"";copy:bool]",Self,/app/Repos/pandas/pandas/core/generic.py,interpolate,"[self:Any;method:InterpolateOptions;axis:Axis;limit:int|None;inplace:bool_t;limit_direction:Literal[""forward"";limit_area:Literal[""inside"";downcast:Literal[""infer""]|None|lib.NoDefault;**kwargs:Any]",Self|None
/app/Repos/pandas/pandas/core/arrays/interval.py,pad_or_backfill,"[self:Any;method:FillnaOptions;limit:int|None;limit_area:Literal[""inside"";copy:bool]",Self,/app/Repos/pandas/pandas/core/internals/blocks.py,pad_or_backfill,"[self:Any;method:FillnaOptions;axis:AxisInt;inplace:bool;limit:int|None;limit_area:Literal[""inside"";downcast:Literal[""infer""]|None;using_cow:bool]",list[Block]
/app/Repos/pandas/pandas/core/arrays/masked.py,__array_ufunc__,[self:Any;ufunc:np.ufunc;method:str;*inputs:Any;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/masked.py,reconstruct,[x:np.ndarray],None
/app/Repos/pandas/pandas/core/arrays/masked.py,_accumulate,[self:Any;name:str;skipna:bool;**kwargs:Any],BaseMaskedArray,/app/Repos/pandas/pandas/core/arrays/masked.py,_reduce,[self:Any;name:str;skipna:bool;keepdims:bool;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/masked.py,_from_sequence,[cls:Any;scalars:Any;dtype:Any;copy:bool],Self,/app/Repos/pandas/pandas/core/arrays/numpy_.py,_from_sequence,[cls:Any;scalars:Any;dtype:Dtype|None;copy:bool],NumpyExtensionArray
/app/Repos/pandas/pandas/core/arrays/masked.py,_from_sequence,[cls:Any;scalars:Any;dtype:Any;copy:bool],Self,/app/Repos/pandas/pandas/core/arrays/period.py,_from_sequence,[cls:Any;scalars:Any;dtype:Dtype|None;copy:bool],Self
/app/Repos/pandas/pandas/core/arrays/masked.py,_maybe_mask_result,[self:Any;result:np.ndarray|tuple[np.ndarray;mask:np.ndarray],None,/app/Repos/pandas/pandas/core/arrays/numpy_.py,_wrap_ndarray_result,[self:Any;result:np.ndarray],None
/app/Repos/pandas/pandas/core/arrays/masked.py,all,[self:Any;skipna:bool;axis:AxisInt|None;**kwargs:Any],None,/app/Repos/pandas/pandas/core/arrays/masked.py,any,[self:Any;skipna:bool;axis:AxisInt|None;**kwargs:Any],None
/app/Repos/pandas/pandas/core/arrays/masked.py,fillna,[self:Any;value:Any;method:Any;limit:int|None;copy:bool],Self,/app/Repos/pandas/pandas/core/arrays/masked.py,pad_or_backfill,"[self:Any;method:FillnaOptions;limit:int|None;limit_area:Literal[""inside"";copy:bool]",Self
/app/Repos/pandas/pandas/core/arrays/masked.py,pad_or_backfill,"[self:Any;method:FillnaOptions;limit:int|None;limit_area:Literal[""inside"";copy:bool]",Self,/app/Repos/pandas/pandas/core/arrays/sparse/array.py,pad_or_backfill,"[self:Any;method:FillnaOptions;limit:int|None;limit_area:Literal[""inside"";copy:bool]",Self
/app/Repos/pandas/pandas/core/arrays/masked.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp,/app/Repos/pandas/pandas/core/arrays/period.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp
/app/Repos/pandas/pandas/core/arrays/masked.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp,/app/Repos/pandas/pandas/core/arrays/string_.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp
/app/Repos/pandas/pandas/core/arrays/masked.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp,/app/Repos/pandas/pandas/core/base.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp
/app/Repos/pandas/pandas/core/arrays/masked.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp,/app/Repos/pandas/pandas/core/series.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp
/app/Repos/pandas/pandas/core/arrays/numpy_.py,pad_or_backfill,"[self:Any;method:FillnaOptions;limit:int|None;limit_area:Literal[""inside"";copy:bool]",Self,/app/Repos/pandas/pandas/core/arrays/sparse/array.py,pad_or_backfill,"[self:Any;method:FillnaOptions;limit:int|None;limit_area:Literal[""inside"";copy:bool]",Self
/app/Repos/pandas/pandas/core/arrays/period.py,_simple_new,[cls:Any;values:npt.NDArray[np.int64];dtype:PeriodDtype],Self,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,_simple_new,[cls:Any;values:npt.NDArray[np.timedelta64];freq:Tick|None;dtype:np.dtype[np.timedelta64]],Self
/app/Repos/pandas/pandas/core/arrays/period.py,pad_or_backfill,"[self:Any;method:FillnaOptions;limit:int|None;limit_area:Literal[""inside"";copy:bool]",Self,/app/Repos/pandas/pandas/core/arrays/sparse/array.py,pad_or_backfill,"[self:Any;method:FillnaOptions;limit:int|None;limit_area:Literal[""inside"";copy:bool]",Self
/app/Repos/pandas/pandas/core/arrays/period.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp,/app/Repos/pandas/pandas/core/arrays/string_.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp
/app/Repos/pandas/pandas/core/arrays/period.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp,/app/Repos/pandas/pandas/core/base.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp
/app/Repos/pandas/pandas/core/arrays/period.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp,/app/Repos/pandas/pandas/core/series.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp
/app/Repos/pandas/pandas/core/arrays/sparse/array.py,pad_or_backfill,"[self:Any;method:FillnaOptions;limit:int|None;limit_area:Literal[""inside"";copy:bool]",Self,/app/Repos/pandas/pandas/core/generic.py,interpolate,"[self:Any;method:InterpolateOptions;axis:Axis;limit:int|None;inplace:bool_t;limit_direction:Literal[""forward"";limit_area:Literal[""inside"";downcast:Literal[""infer""]|None|lib.NoDefault;**kwargs:Any]",Self|None
/app/Repos/pandas/pandas/core/arrays/sparse/array.py,pad_or_backfill,"[self:Any;method:FillnaOptions;limit:int|None;limit_area:Literal[""inside"";copy:bool]",Self,/app/Repos/pandas/pandas/core/internals/blocks.py,pad_or_backfill,"[self:Any;method:FillnaOptions;axis:AxisInt;inplace:bool;limit:int|None;limit_area:Literal[""inside"";downcast:Literal[""infer""]|None;using_cow:bool]",list[Block]
/app/Repos/pandas/pandas/core/arrays/string_.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp,/app/Repos/pandas/pandas/core/base.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp
/app/Repos/pandas/pandas/core/arrays/string_.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp,/app/Repos/pandas/pandas/core/series.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp
/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_contains,[self:Any;pat:Any;case:bool;flags:int;na:Any;regex:bool],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_endswith,[self:Any;pat:str;na:Any],None
/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_contains,[self:Any;pat:Any;case:bool;flags:int;na:Any;regex:bool],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_startswith,[self:Any;pat:str;na:Any],None
/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_endswith,[self:Any;pat:str;na:Any],None,/app/Repos/pandas/pandas/core/arrays/string_arrow.py,_str_startswith,[self:Any;pat:str;na:Any],None
/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__mul__,[self:Any;other:Any],Self,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,__neg__,[self:Any],TimedeltaArray
/app/Repos/pandas/pandas/core/arrays/timedeltas.py,_from_sequence,[cls:Any;data:Any;dtype:Any;copy:bool],Self,/app/Repos/pandas/pandas/core/arrays/timedeltas.py,_from_sequence_not_strict,[cls:Any;data:Any;dtype:Any;copy:bool;freq:Any;unit:Any],Self
/app/Repos/pandas/pandas/core/base.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp,/app/Repos/pandas/pandas/core/series.py,searchsorted,"[self:Any;value:NumpyValueArrayLike|ExtensionArray;side:Literal[""left"";sorter:NumpySorter|None]",npt.NDArray[np.intp]|np.intp
/app/Repos/pandas/pandas/core/base.py,to_numpy,[self:Any;dtype:npt.DTypeLike|None;copy:bool;na_value:object;**kwargs:Any],np.ndarray,/app/Repos/pandas/pandas/core/frame.py,to_numpy,[self:Any;dtype:npt.DTypeLike|None;copy:bool;na_value:object],np.ndarray
/app/Repos/pandas/pandas/core/dtypes/base.py,__eq__,[self:Any;other:Any],bool,/app/Repos/pandas/pandas/core/dtypes/dtypes.py,__eq__,[self:Any;other:Any],bool
/app/Repos/pandas/pandas/core/dtypes/common.py,_get_dtype,[arr_or_dtype:Any],DtypeObj,/app/Repos/pandas/pandas/core/dtypes/common.py,_is_dtype_type,[arr_or_dtype:Any;condition:Any],bool
/app/Repos/pandas/pandas/core/dtypes/common.py,is_categorical_dtype,[arr_or_dtype:Any],bool,/app/Repos/pandas/pandas/core/dtypes/common.py,is_datetime64tz_dtype,[arr_or_dtype:Any],bool
/app/Repos/pandas/pandas/core/dtypes/common.py,is_categorical_dtype,[arr_or_dtype:Any],bool,/app/Repos/pandas/pandas/core/dtypes/common.py,is_interval_dtype,[arr_or_dtype:Any],bool
/app/Repos/pandas/pandas/core/dtypes/common.py,is_categorical_dtype,[arr_or_dtype:Any],bool,/app/Repos/pandas/pandas/core/dtypes/common.py,is_period_dtype,[arr_or_dtype:Any],bool
