cdb8544a129a7c18c2b0a15c8ad6f893,/app/Repos/pandas/pandas/tests/util/test_hashing.py,210,222,test_categorical_with_nan_consistency,,[self:Any],b45325e2,[99333;-808246201;3526476;99;3572;-1089790976;-1809210543;49;48;49;50;51;52;1296516636;3572;873238892;1522338465;-678739246;53;3373707;39564;-1935718728;991695848;99;1296517273;67643651;99;3572;-1089790976;-1809210543;49;48;1296516636;3572;2059094262;1522338465;-934426595;991695848;99;1296517273;67643651;-1408208058;-934426595;48;3365;-1935718728;-1408208058;-934426595;49;3365;-1935718728],-1,0,0.0
f51ea9d90d9c5f0452841fbc079b04b8,/app/Repos/pandas/pandas/tests/util/test_hashing.py,222,233,test_pandas_errors,,[self:Any],b45325e2,[99333;-1722690652;3526476;101577;109815;3365;3572;2059094262;546978686;3649734;-973199845;-938420729;-1795692850;-105514252;109815;3649734;709224795;-934908847;2615726;109815;3705;1251907766;3649734;-973199845;-938420729;-1795692850;-105514252;109815],-1,0,0.0
d8379976f8c58f59e69d787bf6e9c398,/app/Repos/pandas/pandas/tests/util/test_hashing.py,260,274,test_same_len_hash_collisions,,[self:Any],b45325e2,[99333;-807918884;3526476;101577;108;3365;108280125;56;-1106363674;50;108;56;49;115;3705;-1843518520;-1106363674;50;-934426595;991695848;115;1228144399;-1408208058;109267;-934426595;48;-934426595;49;101577;108;3365;108280125;56;-1106363674;50;108;56;115;3705;-1843518520;-1106363674;50;-934426595;991695848;115;1228144399;-1408208058;109267;-934426595;48;-934426595;49],-1,0,0.0
925cbada7e2e160b50bb24816fe47d5e,/app/Repos/pandas/pandas/tests/util/test_hashing.py,274,295,test_hash_collisions,,[self:Any],b45325e2,[99333;-450374235;3526476;76;-413596871;1363287428;1097546676;991695848;3522;-721013401;76;48;49;95927710;-1023368385;1228144399;122261625;3522;93090393;293302976;95927710;3522;-844996712;3705;713317605;1097546676;122261625;1097546677;991695848;3522;-721013401;76;49;50;95927710;-1023368385;1228144399;122261626;3522;93090393;54633789;95927710;3522;-844996712;3705;713317605;1097546677;122261626;-934426595;991695848;3522;-721013401;76;95927710;-1023368385;1228144399;3705;713317605;-934426595;3522;951490229;122261625;122261626;3008417;48],-1,0,0.0
afd501694d3e73019fbcad4a7b29e37c,/app/Repos/pandas/pandas/tests/util/test_hashing.py,295,308,test_deprecation,,[],b45325e2,[99333;1181661511;3649734;3705;-549517623;1026742184;132753811;67643651;3151786;-995544615;110545371;697537556;-1184795739;-105514252;109815;-1821971817;3322014;39004332;-105514252;109815;148527022;-677717790;3649734;3705;-549517623;1026742184;132753811;67643651;3151786;-995544615;110545371;697537556;-1184795739;991695848;109815;3522;93090393;49;50;51;991695848;109815;148527022;-677717790],-1,0,0.0
085cee92d942dd71b0b1dc5f188d7283,/app/Repos/pandas/pandas/tests/util/test_util.py,265,291,test_no_args_with_kwargs,,[self:Any],b45325e2,[99333;-1646110447;3526476;-346645732;39033627;-694745301;50;-360237190;-497344093;-360237190;39166152;53;-360237190;-346645732;49;108417;419206839;-1537897437;-1268779017;96854;-346645732;3154628;3526476;97572849;3002589;-1118746551;39166152;53;-346645732;50;3705;1631404136;-282236105;108417;-1192351958;3526476;97572849;3002589;-1118746551;-694745301;-360237190;3002589;53;50;-1118746551;3705;1631404136;-282236105;108417;-1192351958;3526476;97572849;3002589;-1118746551;-694745301;-360237190],-1,0,0.0
4bbba9e677752cfec848e4e79f0aeaa3,/app/Repos/pandas/pandas/tests/util/test_util.py,291,308,test_duplicate_argument,,[self:Any],b45325e2,[99333;716473406;3526476;-694745301;50;-360237190;-497344093;-360237190;39166152;2433880;-360237190;39033627;2433880;-360237190;39033875;2433880;-1118746551;39166152;2433880;39033627;2433880;3002589;2433880;108417;-262643454;-887497655;-1268779017;97572849;3526476;97572849;96854;39166152;3649734;3705;1631404136;-1795692850;108417;-1192351958;3526476;97572849;3002589;-1118746551;-694745301;-360237190],949,2,72.0
5ac89711e8dff329b9f0c523bd7022be,/app/Repos/pandas/pandas/tests/util/test_util.py,308,323,test_validation,,[self:Any],b45325e2,[99333;-1282594234;3526476;-360237190;-497344093;-360237190;39166152;49;-360237190;39033627;2433880;-360237190;39033875;50;-1118746551;39033875;50;3002589;49;2433880;-694745301;50;-1192351958;3526476;97572849;3002589;-1118746551;-694745301;-360237190],949,2,72.0
e4590d6c9d507bef48b879d850883c0f,/app/Repos/pandas/pandas/tests/util/test_util.py,333,347,test_more_than_one_ref,,[self:Any],b45325e2,[99333;1675338969;3526476;798727476;98;-700889316;3649734;-973199845;-938420729;1317484886;3122;101;99333;1152036076;110844005;111972721;3694;-1408208058;111972721;3002589;48;3370;98;-934396624;3575610;101;1152036076;101;110844005;111972721;3694;101;1152036076;1152036076;1560417738;98],-1,0,0.0
28de99a0b3af09ba5db47f71cf18476d,/app/Repos/pandas/pandas/tests/util/test_util.py,362,398,test_interned,,[self:Any],b45325e2,[64;-973199845;3344077;-900559140;114381;-102807627;48;50;-934964668;1596239217;99333;-673335234;3526476;3522646;111641561;103195;99333;1441427330;-934396624;1248;3267882;990047512;3522646;1560417738;1441427330;-724501412;2433880;99333;1872028570;3539;-724501412;48;114381;1288754610;3539;50;-934396624;3539;3649734;-973199845;-938420729;1317484886;1560417738;1872028570;-1183762670;1441427330;-1408208058;-724501412;48;49],-1,0,0.0
28bd50a83edd4de02d1bfc9c708f4e85,/app/Repos/pandas/pandas/tests/util/test_util.py,429,436,test_get_locales_prefix,,[self:Any],b45325e2,[99333;-778028786;3526476;3357;107029;3526476;338410841;49;-973199845;3532159;-1431170113;-1927487918;-132787511;3526476;338410841;48;-1408208058;107029;3705;414924144;-980110702;-132787511;50;48],-1,0,0.0
e4e1b800e7740335905cc3aa8e3a3a4e,/app/Repos/pandas/pandas/tests/util/test_util.py,436,473,test_set_locale,,[self:Any],b45325e2,[99333;1680989860;3526476;3357;107029;3526476;338410841;49;-973199845;3532159;-1431170113;-57882661;3357;1888615541;3526476;-1643519008;-973199845;3532159;-1360993296;1428669457;3556;-1589985483;102230;859542621;2433880;3357;1428669457;3370;2433880;3314158;100570;-925976011;-1528878116;3116036;1428669457;39595;3314158;100570;-1046016102;-1155776035;3116345;3314158;100570;1428669457;109648666;38944;100570;-1355091171;-1097094790;100570;3373707;541085145;3314158;100570;3357;109267;3705;1310080709;541085145;3649734;-973199845;-938420729;-1097462182;67232232;3649734;3705;-1374946089;541085145;3433489;3116345;3649734;3705;-1374946089;541085145;3122;885036194;1377084717;1845531067;885036194;109648666;38944;1845531067;-1355091171;-1097094790;100570;3373707;885036194;1377084717;1845531067;-1408208058;885036194;541085145;-1643519008;-1097462182;1514685744;-1408208058;-1643519008;3526476;-1643519008],-1,0,0.0
1f088d46e3d327db2c7423a8632ddba8,/app/Repos/pandas/pandas/tests/util/test_util.py,473,485,test_make_signature,,[],b45325e2,[99333;-245122316;113873;1741522855;169076626;-1408208058;113873;-1017303747;-1071278345;-1135233644;-1017303747;-1071278345;-1135233644;113873;1741522855;-95855492;-1408208058;113873;1146107636;753594157;220095289;1723785967;1146107636;753594157;-1576801728;-194854108],-1,0,0.0
da99afffd79fc56802ea00343f3c55a0,/app/Repos/pandas/pandas/tests/io/msgpack/test_extension.py,9,26,test_pack_ext_type,,[],b45325e2,[99333;1303426321;99333;112;115;-995865466;1344561434;-1911998298;-995865466;-1957624322;1546950;115;-934396624;-995865466;94224491;-1408208058;112;2959051;-507769263;-1408208058;112;91731457;-1113134054;-1408208058;112;-2040353984;-471453640;-1408208058;112;-194858562;201901141;-1408208058;112;2959051;1573;1067968248;2959051;1573;-1408208058;112;-1451291222;-1294999373;-1408208058;112;2959051;1486500426;972312317;2959051;1486500426;-1408208058;112;2959051;133128779;-23188349;2959051;133128779],-1,0,0.0
9e4b0d7e5fa3105ac43ef13d318a2f1d,/app/Repos/pandas/pandas/tests/io/msgpack/test_extension.py,26,42,test_unpack_ext_type,,[],b45325e2,[99333;1393913432;99333;94627080;98;-1935718728;-1408208058;1344561434;-280622480;98;-1935718728;94627080;-507769263;358493403;1546950;2959051;94627080;-1113134054;358493403;1546950;91731457;94627080;-471453640;358493403;1546950;-2040353984;94627080;201901141;358493403;1546950;-194858562;94627080;1067968248;2959051;1573;358493403;1546950;2959051;1573;94627080;-1294999373;358493403;1546950;-1451291222;94627080;972312317;2959051;1486500426;358493403;1546950;2959051;1486500426;94627080;-23188349;2959051;133128779;358493403;1546950;2959051;133128779],-1,0,0.0
9c992f2dfa51791eab4dd8da76b31d7b,/app/Repos/pandas/pandas/tests/io/msgpack/test_extension.py,42,62,test_extension_type,,[],b45325e2,[99333;-1931661689;99333;1544803905;109815;106934957;-313526684;109815;3357;-302786625;109815;93090393;93090393;-675868633;48690;3076010;-1151695152;109815;-934396624;358493403;-675868633;3076010;108275692;-1795692850;470242258;109815;99333;-1826598783;3059181;3076010;106934957;-217696814;3059181;3076010;-1408208058;3059181;48690;109815;93090393;93090393;40618;83616513;109815;3076010;-934396624;109815;109815;1662;-1971309094;93090393;93090393;40618;48564;49526;50488;115;1344561434;106422633;109815;1544803905;1544803905;3404315;1344561434;-280622480;115;-1826598783;-1826598783;-1408208058;109815;3404315],950,2,100.0
f4e9c7c9e53ed9c75060af8b92f1538b,/app/Repos/pandas/pandas/tests/io/msgpack/test_extension.py,43,51,default,,[obj:Any],b45325e2,[99333;1544803905;109815;106934957;-313526684;109815;3357;-302786625;109815;93090393;93090393;-675868633;48690;3076010;-1151695152;109815;-934396624;358493403;-675868633;3076010;108275692;-1795692850;470242258;109815],950,2,100.0
41e49c74592947b575ef0543a9483aad,/app/Repos/pandas/pandas/tests/io/formats/test_to_csv.py,12,27,test_to_csv_defualt_encoding,,[self:Any],b45325e2,[99333;-2085834775;3526476;3202;1617437635;39076686;-216342322;-635877013;162876272;-630377583;3649734;3705;1283264264;-299959690;3122;3433509;3357;3572;-1354812542;79689;3649734;3705;1631404136;706834069;-1155776035;3202;-868545982;3433509;3116345;3202;-868545982;3433509;3705;236193385;3572;-867217443;3433509;-807198573;48;3202],-1,0,0.0
cd459a4fc3f507758e5249713fd704fe,/app/Repos/pandas/pandas/tests/io/formats/test_to_csv.py,27,55,test_to_csv_quotechar,,[self:Any],b45325e2,[99333;472277538;3526476;3202;1617437635;39076686;49;50;-1935718728;1059783648;3649734;3705;1283264264;-299959690;3122;3433509;3202;-868545982;3433509;664382521;49;3649734;3417674;3433509;41052;3122;102;-1408208058;102;3496342;-1935718728;-1935718728;1050805044;3649734;3705;1283264264;-299959690;3122;3433509;3202;-868545982;3433509;664382521;49;-1482542126;33824;3649734;3417674;3433509;41052;3122;102;-1408208058;102;3496342;-1935718728;3649734;3705;1283264264;-299959690;3122;3433509;3649734;3705;1631404136;-1795692850;-75791876;3202;-868545982;3433509;664382521;49;-1482542126;2433880],403,3,73.0
89a382967495b8a6f52c5257ffa9c9b3,/app/Repos/pandas/pandas/tests/io/formats/test_to_csv.py,55,73,test_to_csv_doublequote,,[self:Any],b45325e2,[99333;79910811;3526476;3202;1617437635;39076686;38942766;1150951392;-1935718728;-1113185429;3649734;3705;1283264264;-299959690;3122;3433509;3202;-868545982;3433509;664382521;49;-1601077941;2615726;3649734;3417674;3433509;41052;3122;102;-1408208058;102;3496342;-1935718728;3151786;2928967;-1184795739;67232232;3649734;3705;1283264264;-299959690;3122;3433509;3649734;3705;1631404136;67232232;818458921;3202;-868545982;3433509;-1601077941;67643651],403,3,73.0
7f869adf9e12f023fab8ba67b6033bca,/app/Repos/pandas/pandas/tests/io/formats/test_to_csv.py,73,98,test_to_csv_escapechar,,[self:Any],b45325e2,[99333;333874951;3526476;3202;1617437635;39076686;38942766;1150951392;-1935718728;507064433;3649734;3705;1283264264;-299959690;3122;3433509;3202;-868545982;3433509;664382521;49;-1601077941;67643651;-135992489;1253152;3649734;3417674;3433509;41052;3122;102;-1408208058;102;3496342;-1935718728;3202;1617437635;39076686;38952376;1160186912;-1935718728;-2143756599;3649734;3705;1283264264;-299959690;3122;3433509;3202;-868545982;3433509;664382521;51;-135992489;1253152;3649734;3417674;3433509;41052;3122;102;-1408208058;102;3496342;-1935718728],403,3,73.0
1af4ccae579d7697f7c7e176a7f0ed3e,/app/Repos/pandas/pandas/tests/io/formats/test_to_csv.py,103,131,test_to_csv_decimal,,[self:Any],b45325e2,[99333;-1186425439;3526476;3202;1617437635;1211377615;49;1211377646;40525;1211377677;1507362;-1379103814;-1313114520;-1408208058;3202;-868545982;-1379103814;1448869934;-420128054;-1408208058;3202;-868545982;1542263633;38882;113758;39347;1448869934;374148451;-2053170318;-1408208058;3202;-868545982;1658958650;1152128803;374148451;265060705;-140393648;-1408208058;3202;-868545982;1542263633;38882;113758;39347;1658958650;1152128803;265060705;3202;3572;1617437635;40525;48;48564;40556;49526;50488;40587;49;-1935718728;627025418;-1408208058;3202;-868545982;100346066;67643651;1542263633;40432;-1935718728;-1408208058;3202;922678965;40525;-868545982;1542263633;40432;-1935718728;-1408208058;3202;922678965;40525;40556;-868545982;1542263633;35622;-1935718728],404,3,75.0
e82a8c398b048c7e5e651d9282c26524,/app/Repos/pandas/pandas/tests/io/formats/test_to_csv.py,131,142,test_to_csv_float_format,,[self:Any],b45325e2,[99333;-2064964886;3526476;3202;3572;1617437635;40525;48;49;40556;49526;50488;40587;49;-1935718728;-1248733737;-1408208058;3202;922678965;40525;-868545982;1658958650;1152128803;-1935718728;-1408208058;3202;922678965;40525;40556;-868545982;1658958650;1152128803;-1935718728],404,3,75.0
d486a5c1b4c2cf8ca3e12d390eddb3a3,/app/Repos/pandas/pandas/tests/io/formats/test_to_csv.py,142,162,test_to_csv_na_rep,,[self:Any],b45325e2,[99333;-1002711103;3526476;3202;1617437635;40525;48;3522;78043;40556;48;49;40587;50;51;-1935718728;1437232661;-1408208058;3202;922678965;40525;-868545982;-1053236207;40463;-1935718728;-1408208058;3202;922678965;40525;40556;-868545982;-1053236207;40463;-1935718728;3202;1617437635;40525;3522;78043;40556;48;49;40587;50;51;-1935718728;-1253270974;-1408208058;3202;922678965;40525;-868545982;-1053236207;40463;-1935718728;-1408208058;3202;922678965;40525;40556;-868545982;-1053236207;40463;-1935718728;3202;1617437635;40525;48;40556;48;49;40587;50;51;-1935718728;598530914;-1408208058;3202;922678965;40525;-868545982;-1053236207;40463;-1935718728;-1408208058;3202;922678965;40525;40556;-868545982;-1053236207;40463;-1935718728],404,3,75.0
4304590ff46b7802412ca77e10d30b4f,/app/Repos/pandas/pandas/tests/io/formats/test_to_csv.py,162,200,test_to_csv_date_format,,[self:Any],b45325e2,[99333;-1643872264;3526476;-1334909164;1617437635;39533;3572;873238892;546978686;-678739246;53;3151480;41083;-1334923681;1617437635;39533;3572;873238892;546978686;-678739246;53;3151480;40618;-1728509364;-2046869532;-548263381;292067340;-144539784;-1408208058;-1334909164;-868545982;-1728509364;1872690690;-2046869532;-1039464819;433868018;-1318270976;-1408208058;-1334923681;-868545982;970106280;955802160;1872690690;305728731;-726603644;1457007257;-1408208058;-1334909164;-868545982;970106280;1410181013;305728731;-1728523881;-697974493;-1259331024;-1408208058;-1334923681;-868545982;-1728523881;-1408208058;-1334923681;-868545982;970106280;1410181013;-1728523881;-1334909164;39564;48;-1334909164;39595;49;305728731;-520507469;1442683187;-1334909164;293429014;3572;1958082380;106079;39533;3151480;1212201;39564;-1408208058;1442683187;3347397;-868545982;970106280;1410181013;305728731],-1,0,0.0
5871fceb34095bb9e2cf500bf3f456bc,/app/Repos/pandas/pandas/tests/io/formats/test_to_csv.py,200,228,test_to_csv_multi_index,,[self:Any],b45325e2,[99333;1754246300;3526476;3202;1617437635;49;949721053;3572;-1072391367;-305026193;49;50;100893;2092321356;-1408208058;3202;-868545982;100893;100893;1810023170;-1408208058;3202;-868545982;100346066;67643651;100893;3202;1617437635;49;949721053;3572;-1072391367;-305026193;49;50;100346066;3572;-1072391367;-305026193;49;50;100893;-1291918249;-1408208058;3202;-868545982;100893;100893;1810023170;-1408208058;3202;-868545982;100346066;67643651;100893;3202;1617437635;49;949721053;3572;-1072391367;-305026193;39166152;39033627;100893;-160570302;-1408208058;3202;-868545982;100893;100893;2017874478;-1408208058;3202;-868545982;100346066;67643651;100893],-1,0,0.0
82c8e4a5055cb722eecbab2596e74f0d,/app/Repos/pandas/pandas/tests/io/formats/test_to_csv.py,228,242,test_to_csv_string_array_ascii,,[self:Any],b45325e2,[99333;793425517;3526476;-487232821;-799926074;39166152;39033627;-799926074;39033875;39499898;3202;3572;1617437635;-487232821;-88707318;-706635839;3649734;3705;1283264264;-1238637208;3122;3433509;3202;-868545982;3433509;1711222099;-1155776035;3649734;3417674;3433509;41052;3122;102;-1408208058;102;3496342;-88707318],1018,2,83.0
489d82309d94c51067c99ffe9b1e4f3a,/app/Repos/pandas/pandas/tests/io/formats/test_to_csv.py,242,256,test_to_csv_string_array_utf8,,[self:Any],b45325e2,[64;-973199845;3344077;113957782;99333;-112356139;3526476;-487232821;-799926074;39166152;39033627;-799926074;39033875;39499898;3202;3572;1617437635;-487232821;829019288;1355879031;3649734;3705;1283264264;2028697236;3122;3433509;3202;-868545982;3433509;1711222099;-582239300;3649734;3417674;3433509;41052;3122;102;-1408208058;102;3496342;829019288],1018,2,83.0
c6eae5d0fc2211827fca39dadf8766f6,/app/Repos/pandas/pandas/tests/test_expressions.py,61,70,setup_method,,[self:Any;method:Any],b45325e2,[99333;2068790499;3526476;-1077554975;3526476;97692013;-1477505938;3059573;3526476;-1266514843;1441956228;3059573;3526476;103910395;-1471287556;3059573;3526476;-1073745001;1634726070;3059573;3526476;1958052158;21309439;3059573;3526476;-365856189;3127797;-365856189],-1,0,0.0
941fc0353b4bea41066f7c576d0ea0af,/app/Repos/pandas/pandas/tests/test_expressions.py,73,110,run_arithmetic,,[self:Any;df:Any;other:Any;assert_func:Any;check_dtype:Any;test_flex:Any],b45325e2,[99333;125591262;3526476;3202;106069776;404587549;1097473959;67643651;-1180532858;2615726;3127797;-365856189;48;4184044;39006285;39558798;39380362;39374348;73463147;-786004101;39464310;3357;109267;-1354812542;79690;4184044;-1411068134;39101021;101577;93082316;3365;4184044;3357;93082316;39464310;96727;109267;1445189266;-567202649;1194840390;93082316;3357;93082316;39101021;1194840390;73463147;3357;-1180532858;3553;-1110092857;120;121;-74723769;3202;93082316;121;3553;-281103477;93082316;3116345;3553;-74723769;-500553564;1194840390;3127797;-969687194;67643651;-1935718728;3553;3202;106069776;3127797;-969687194;2615726;-934426595;3553;3202;106069776;115131;3357;1097473959;3357;93082316;73463147;-1408208058;-1935718728;95927710;3292052;40680;404587549;-1935718728;-934426595;-1289550567;-809373649;1582333548;-814084442;3553;-281103477;108275692],-1,0,0.0
2b1556445d3afcd193f512014e851a4b,/app/Repos/pandas/pandas/tests/test_expressions.py,110,117,test_integer_arithmetic,,[self:Any],b45325e2,[99333;495533848;3526476;3526476;125591262;3526476;1958052158;3526476;1958052158;236193385;3526476;125591262;3526476;1958052158;3235383;48;3526476;1958052158;3235383;48;-2017932347;1097473959;2615726],1017,2,73.0
7f264df4bb4486f781bc820e415de997,/app/Repos/pandas/pandas/tests/test_expressions.py,117,151,run_binary,,[self:Any;df:Any;other:Any;assert_func:Any;test_flex:Any;numexpr_ops:Any],b45325e2,[99333;2103602229;3526476;3202;106069776;404587549;-1180532858;67643651;1313692398;113762;1264467;1269272;1264002;1268807;1262452;1270729;1402530325;3127797;-365856189;48;3127797;108649875;2615726;4184044;1264467;1269272;1264002;1268807;1262452;1270729;101577;93082316;3365;4184044;3357;-1180532858;3553;-1110092857;120;121;-74723769;3202;93082316;121;3553;-281103477;93082316;3116345;3553;-74723769;-500553564;93082316;3127797;-969687194;67643651;-1935718728;3553;3202;106069776;3127797;-969687194;2615726;3127797;556938497;-934426595;3553;3202;106069776;-940197895;3127797;556938497;115131;3357;93082316;3365;1313692398;-1408208058;-940197895;861597036;3116345;-1408208058;109267;-940197895;-414602664;404587549;-1935718728;-934426595;-1289550567;-809373649;1582333548;-510941969;93082316;1582333548;-520449886;-1180532858;108275692],-1,0,0.0
5511ed79846e36f79044eccd7c2821ab,/app/Repos/pandas/pandas/tests/test_expressions.py,151,167,run_frame,,[self:Any;df:Any;other:Any;binary_comp:Any;run_binary:Any;**kwargs:Any],b45325e2,[99333;-482381127;3526476;3202;106069776;-1513114483;2433880;2103602229;2615726;-1118746551;3526476;125591262;3202;106069776;236193385;-1180532858;67643651;-1118746551;3526476;125591262;3202;106069776;236193385;-1180532858;2615726;-1118746551;3357;2103602229;3357;-1513114483;3370;2433880;3127797;-969687194;67643651;-1513114483;106069776;49;3127797;-969687194;2615726;3526476;2103602229;3202;-1513114483;236193385;-1180532858;67643651;-1118746551;3526476;2103602229;3202;-1513114483;236193385;-1180532858;2615726;-1118746551],1016,2,77.0
ac381c6fcfcb33bfd668711296001bfe,/app/Repos/pandas/pandas/tests/test_expressions.py,167,180,run_series,,[self:Any;ser:Any;other:Any;binary_comp:Any;**kwargs:Any],b45325e2,[99333;-1708237141;3526476;113760;106069776;-1513114483;2433880;-1118746551;3526476;125591262;113760;106069776;-2017932347;-1180532858;67643651;-1118746551;3526476;125591262;113760;106069776;-1495391684;-1180532858;2615726;-1118746551],-1,0,0.0
7af2ca0aa0ecf8e7aaf0a6d120537c22,/app/Repos/pandas/pandas/tests/test_expressions.py,180,194,run_panel,,[self:Any;panel:Any;other:Any;binary_comp:Any;run_binary:Any;assert_func:Any;**kwargs:Any],b45325e2,[99333;-473640112;3526476;106433028;106069776;-1513114483;2433880;2103602229;2615726;404587549;1625184704;-1118746551;3526476;125591262;106433028;106069776;404587549;-1180532858;67643651;-1118746551;3526476;125591262;106433028;106069776;404587549;-1180532858;2615726;-1118746551;3357;2103602229;3357;-1513114483;3370;2433880;-1513114483;106069776;49;3526476;2103602229;106433028;-1513114483;404587549;-1180532858;67643651;-1118746551;3526476;2103602229;106433028;-1513114483;404587549;-1180532858;2615726;-1118746551],1016,2,77.0
d91ac08acfbb8177c0f4a5f782add6f7,/app/Repos/pandas/pandas/tests/test_expressions.py,214,220,test_panel4d,,[self:Any],b45325e2,[64;-973199845;3344077;3533313;99333;-2084120313;3526476;3649734;709224795;-934908847;2615726;3526476;-473640112;3705;492521926;3522;-938285885;108280041;47607;404587549;-614144592;-1513114483;51],-1,0,0.0
0ae7bf310064744666e44bc55929a83a,/app/Repos/pandas/pandas/tests/test_expressions.py,235,240,test_float_arithemtic,,[self:Any],b45325e2,[99333;854136170;3526476;3526476;125591262;3526476;97692013;3526476;97692013;236193385;3526476;125591262;3526476;97692013;3235383;48;3526476;97692013;3235383;48;-2017932347;1097473959;2615726],-1,0,0.0
3154177fba4fe285b9bc8c23f89c9775,/app/Repos/pandas/pandas/tests/test_expressions.py,240,246,test_mixed_arithmetic,,[self:Any],b45325e2,[99333;-2139169925;3526476;3526476;125591262;3526476;103910395;3526476;103910395;236193385;101577;98688;3365;3526476;103910395;949721053;3526476;125591262;3526476;103910395;98688;3526476;103910395;98688;-2017932347],-1,0,0.0
b0018ba8baf550776c1948f916e878a0,/app/Repos/pandas/pandas/tests/test_expressions.py,246,253,test_integer_with_zeros,,[self:Any],b45325e2,[99333;-760298368;3526476;3526476;1958052158;3522;-938285885;977903018;48;50;3530753;3522;109399969;3526476;1958052158;3526476;125591262;3526476;1958052158;3526476;1958052158;236193385;3526476;125591262;3526476;1958052158;3235383;48;3526476;1958052158;3235383;48;-2017932347],1017,2,73.0
33f381a7eabc17386c313aa17e52a7d2,/app/Repos/pandas/pandas/tests/test_expressions.py,253,275,test_invalid,,[self:Any],b45325e2,[99333;672738122;3526476;-934426595;3127797;-1089133675;-500553564;96417;2433880;3526476;97692013;3526476;97692013;1646338663;-1408208058;109267;-934426595;-934426595;3127797;-1089133675;-500553564;96417;38851;3526476;103910395;3526476;97692013;1646338663;-1408208058;109267;-934426595;-934426595;3127797;-1089133675;-500553564;96417;38851;3526476;-1266514843;3526476;-1266514843;1646338663;-1408208058;109267;-934426595;-934426595;3127797;-1089133675;-500553564;96417;38851;3526476;97692013;3526476;-1266514843;1646338663;-1408208058;-934426595],-1,0,0.0
48927dfc7166dabbc22a5f2960fd33e2,/app/Repos/pandas/pandas/tests/test_expressions.py,275,322,test_binary_ops,,[self:Any],b45325e2,[99333;-2119113919;3526476;99333;-877169347;101577;102;3212;3365;3526476;97692013;3526476;-1266514843;3526476;103910395;3526476;-1073745001;101577;3553;-1010752813;3365;39006285;38851;39558798;38913;39380362;38820;39101021;38975;39464310;1203552;3357;3553;39464310;96727;109267;1445189266;-567202649;3357;3553;39101021;3553;-74723769;-500553564;73463147;2433880;3116345;3553;-74723769;-500553564;3553;2433880;3357;3553;3370;109267;2433880;-934426595;3127797;-1089133675;3553;-1010752813;102;102;1646338663;-1408208058;-934426595;102;1854283060;-934426595;3127797;161787033;3553;-1010752813;102;102;1574381507;2615726;-1935718728;3127797;161787033;3553;-1010752813;102;102;1574381507;67643651;3357;-302786625;-934426595;1617437635;3705;236193385;-934426595;-1935718728;3116345;3705;713317605;-934426595;-1935718728;-823812830;-934426595;3127797;-1089133675;3553;-1010752813;3212;3212;1646338663;-1408208058;109267;-934426595;3127797;-969687194;67643651;-877169347;3127797;-969687194;2615726;3127797;-1890193400;49;-877169347;3127797;-1890193400;-877169347],233,4,90.66666666666667
8d75fb7b4fa8d0fe2edd3b1bb9f43321,/app/Repos/pandas/pandas/tests/test_expressions.py,276,314,testit,,[],b45325e2,[99333;-877169347;101577;102;3212;3365;3526476;97692013;3526476;-1266514843;3526476;103910395;3526476;-1073745001;101577;3553;-1010752813;3365;39006285;38851;39558798;38913;39380362;38820;39101021;38975;39464310;1203552;3357;3553;39464310;96727;109267;1445189266;-567202649;3357;3553;39101021;3553;-74723769;-500553564;73463147;2433880;3116345;3553;-74723769;-500553564;3553;2433880;3357;3553;3370;109267;2433880;-934426595;3127797;-1089133675;3553;-1010752813;102;102;1646338663;-1408208058;-934426595;102;1854283060;-934426595;3127797;161787033;3553;-1010752813;102;102;1574381507;2615726;-1935718728;3127797;161787033;3553;-1010752813;102;102;1574381507;67643651;3357;-302786625;-934426595;1617437635;3705;236193385;-934426595;-1935718728;3116345;3705;713317605;-934426595;-1935718728;-823812830;-934426595;3127797;-1089133675;3553;-1010752813;3212;3212;1646338663;-1408208058;109267;-934426595],233,4,90.66666666666667
206d93282839cd5b90e9460e059b9c84,/app/Repos/pandas/pandas/tests/test_expressions.py,322,363,test_boolean_ops,,[self:Any],b45325e2,[99333;-1589883410;3526476;99333;-877169347;101577;102;3212;3365;3526476;97692013;3526476;-1266514843;3526476;103910395;3526476;-1073745001;99590;102;99591;102;49;99621;3212;99622;3212;49;101577;3553;-1010752813;3365;1264467;39440;1269272;39378;1264002;1223361;1268807;1221439;1262452;1222400;1270729;1195492;3553;-74723769;-500553564;3553;-934426595;3127797;-1089133675;3553;-1010752813;99590;99591;1646338663;-1408208058;-934426595;99590;1854283060;-934426595;3127797;161787033;3553;-1010752813;99590;99591;1574381507;2615726;-1935718728;3127797;161787033;3553;-1010752813;99590;99591;1574381507;67643651;3357;-302786625;-934426595;1617437635;3705;236193385;-934426595;-1935718728;3116345;3705;713317605;-934426595;-1935718728;-823812830;-934426595;3127797;-1089133675;3553;-1010752813;99621;99622;1646338663;-1408208058;109267;-934426595;3127797;-969687194;67643651;-877169347;3127797;-969687194;2615726;3127797;-1890193400;49;-877169347;3127797;-1890193400;-877169347],233,4,90.66666666666667
